时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-09-23,七台河市,二级焦,4060.00,车板价,A13.5S0.7 CSR55,945,2021-09-23 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-09-23,双鸭山市,二级焦,4070.00,车板价,A13.5S0.7 CSR55,946,2021-09-23 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-09-16,七台河市,二级焦,3860.00,车板价,A13.5S0.7 CSR55,947,2021-09-16 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-09-16,双鸭山市,二级焦,4070.00,车板价,A13.5S0.7 CSR55,948,2021-09-16 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-09-09,七台河市,二级焦,3660.00,车板价,A13.5S0.7 CSR55,949,2021-09-09 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-09-09,双鸭山市,二级焦,3670.00,车板价,A13.5S0.7 CSR55,950,2021-09-09 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-09-02,七台河市,二级焦,3340.00,车板价,A13.5S0.7 CSR55,951,2021-09-02 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-09-02,双鸭山市,二级焦,3470.00,车板价,A13.5S0.7 CSR55,952,2021-09-02 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-08-26,七台河市,二级焦,3220.00,车板价,A13.5S0.7 CSR55,953,2021-08-26 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-08-26,双鸭山市,二级焦,3230.00,车板价,A13.5S0.7 CSR55,954,2021-08-26 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-08-19,七台河市,二级焦,2980.00,车板价,A13.5S0.7 CSR55,955,2021-08-19 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-08-19,双鸭山市,二级焦,2990.00,车板价,A13.5S0.7 CSR55,956,2021-08-19 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-08-12,七台河市,二级焦,2740.00,车板价,A13.5S0.7 CSR55,957,2021-08-12 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-08-12,双鸭山市,二级焦,2750.00,车板价,A13.5S0.7 CSR55,958,2021-08-12 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-08-05,七台河市,二级焦,2620.00,车板价,A13.5S0.7 CSR55,959,2021-08-05 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-08-05,双鸭山市,二级焦,2630.00,车板价,A13.5S0.7 CSR55,960,2021-08-05 00:00:00,1,0,2024-07-20 20:49:37,0,2024-07-20 20:49:37,,,
2021-07-29,七台河市,二级焦,2500.00,车板价,A13.5S0.7 CSR55,961,2021-07-29 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-07-29,双鸭山市,二级焦,2510.00,车板价,A13.5S0.7 CSR55,962,2021-07-29 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-07-22,七台河市,二级焦,2500.00,车板价,A13.5S0.7 CSR55,963,2021-07-22 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-07-22,双鸭山市,二级焦,2510.00,车板价,A13.5S0.7 CSR55,964,2021-07-22 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-07-15,七台河市,二级焦,2500.00,车板价,A13.5S0.7 CSR55,965,2021-07-15 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-07-15,双鸭山市,二级焦,2510.00,车板价,A13.5S0.7 CSR55,966,2021-07-15 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-07-08,七台河市,二级焦,2620.00,车板价,A13.5S0.7 CSR55,967,2021-07-08 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-07-08,双鸭山市,二级焦,2630.00,车板价,A13.5S0.7 CSR55,968,2021-07-08 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-07-01,七台河市,二级焦,2620.00,车板价,A13.5S0.7 CSR55,969,2021-07-01 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-07-01,双鸭山市,二级焦,2630.00,车板价,A13.5S0.7 CSR55,970,2021-07-01 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-06-24,七台河市,二级焦,2620.00,车板价,A13.5S0.7 CSR55,971,2021-06-24 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-06-24,双鸭山市,二级焦,2630.00,车板价,A13.5S0.7 CSR55,972,2021-06-24 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-06-17,七台河市,二级焦,2620.00,车板价,A13.5S0.7 CSR55,973,2021-06-17 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-06-17,双鸭山市,二级焦,2630.00,车板价,A13.5S0.7 CSR55,974,2021-06-17 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-06-10,七台河市,二级焦,2620.00,车板价,A13.5S0.7 CSR55,975,2021-06-10 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-06-10,双鸭山市,二级焦,2630.00,车板价,A13.5S0.7 CSR55,976,2021-06-10 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-06-03,七台河市,二级焦,2620.00,车板价,A13.5S0.7 CSR55,977,2021-06-03 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-06-03,双鸭山市,二级焦,2630.00,车板价,A13.5S0.7 CSR55,978,2021-06-03 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-05-27,七台河市,二级焦,2740.00,车板价,A13.5S0.7 CSR55,979,2021-05-27 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-05-27,双鸭山市,二级焦,2750.00,车板价,A13.5S0.7 CSR55,980,2021-05-27 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-05-20,七台河市,二级焦,2740.00,车板价,A13.5S0.7 CSR55,981,2021-05-20 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-05-20,双鸭山市,二级焦,2750.00,车板价,A13.5S0.7 CSR55,982,2021-05-20 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-05-13,七台河市,二级焦,2500.00,车板价,A13.5S0.7 CSR55,983,2021-05-13 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-05-13,双鸭山市,二级焦,2510.00,车板价,A13.5S0.7 CSR55,984,2021-05-13 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-05-06,七台河市,二级焦,2300.00,车板价,A13.5S0.7 CSR55,985,2021-05-06 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-05-06,双鸭山市,二级焦,2310.00,车板价,A13.5S0.7 CSR55,986,2021-05-06 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-04-29,七台河市,二级焦,2200.00,车板价,A13.5S0.7 CSR55,987,2021-04-29 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-04-29,双鸭山市,二级焦,2210.00,车板价,A13.5S0.7 CSR55,988,2021-04-29 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-04-22,七台河市,二级焦,2000.00,车板价,A13.5S0.7 CSR55,989,2021-04-22 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-04-22,双鸭山市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,990,2021-04-22 00:00:00,1,0,2024-07-20 20:49:41,0,2024-07-20 20:49:41,,,
2021-04-15,七台河市,二级焦,1900.00,车板价,A13.5S0.7 CSR55,991,2021-04-15 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-04-15,双鸭山市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,992,2021-04-15 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-04-08,七台河市,二级焦,1900.00,车板价,A13.5S0.7 CSR55,993,2021-04-08 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-04-08,双鸭山市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,994,2021-04-08 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-04-01,七台河市,二级焦,1900.00,车板价,A13.5S0.7 CSR55,995,2021-04-01 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-04-01,双鸭山市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,996,2021-04-01 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-03-25,七台河市,二级焦,2100.00,车板价,A13.5S0.7 CSR55,997,2021-03-25 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-03-25,双鸭山市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,998,2021-03-25 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-03-18,七台河市,二级焦,2200.00,车板价,A13.5S0.7 CSR55,999,2021-03-18 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-03-18,双鸭山市,二级焦,2210.00,车板价,A13.5S0.7 CSR55,1000,2021-03-18 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-03-11,七台河市,二级焦,2400.00,车板价,A13.5S0.7 CSR55,1001,2021-03-11 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-03-11,双鸭山市,二级焦,2410.00,车板价,A13.5S0.7 CSR55,1002,2021-03-11 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-03-04,七台河市,二级焦,2500.00,车板价,A13.5S0.7 CSR55,1003,2021-03-04 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-03-04,双鸭山市,二级焦,2510.00,车板价,A13.5S0.7 CSR55,1004,2021-03-04 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-02-25,七台河市,二级焦,2600.00,车板价,A13.5S0.7 CSR55,1005,2021-02-25 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-02-25,双鸭山市,二级焦,2610.00,车板价,A13.5S0.7 CSR55,1006,2021-02-25 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-02-18,七台河市,二级焦,2700.00,车板价,A13.5S0.7 CSR55,1007,2021-02-18 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-02-18,双鸭山市,二级焦,2710.00,车板价,A13.5S0.7 CSR55,1008,2021-02-18 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-02-04,七台河市,二级焦,2700.00,车板价,A13.5S0.7 CSR55,1009,2021-02-04 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-02-04,双鸭山市,二级焦,2710.00,车板价,A13.5S0.7 CSR55,1010,2021-02-04 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-01-28,七台河市,二级焦,2600.00,车板价,A13.5S0.7 CSR55,1011,2021-01-28 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-01-28,双鸭山市,二级焦,2610.00,车板价,A13.5S0.7 CSR55,1012,2021-01-28 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-01-21,七台河市,二级焦,2500.00,车板价,A13.5S0.7 CSR55,1013,2021-01-21 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-01-21,双鸭山市,二级焦,2510.00,车板价,A13.5S0.7 CSR55,1014,2021-01-21 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-01-14,七台河市,二级焦,2400.00,车板价,A13.5S0.7 CSR55,1015,2021-01-14 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-01-14,双鸭山市,二级焦,2410.00,车板价,A13.5S0.7 CSR55,1016,2021-01-14 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-01-07,七台河市,二级焦,2300.00,车板价,A13.5S0.7 CSR55,1017,2021-01-07 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2021-01-07,双鸭山市,二级焦,2310.00,车板价,A13.5S0.7 CSR55,1018,2021-01-07 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2020-12-31,七台河市,二级焦,2250.00,车板价,A13.5S0.7 CSR55,1019,2020-12-31 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2020-12-31,双鸭山市,二级焦,2260.00,车板价,A13.5S0.7 CSR55,1020,2020-12-31 00:00:00,1,0,2024-07-20 20:49:44,0,2024-07-20 20:49:44,,,
2020-12-24,七台河市,二级焦,2200.00,车板价,A13.5S0.7 CSR55,1021,2020-12-24 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-12-24,双鸭山市,二级焦,2210.00,车板价,A13.5S0.7 CSR55,1022,2020-12-24 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-12-17,七台河市,二级焦,2150.00,车板价,A13.5S0.7 CSR55,1023,2020-12-17 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-12-17,双鸭山市,二级焦,2160.00,车板价,A13.5S0.7 CSR55,1024,2020-12-17 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-12-10,七台河市,二级焦,2100.00,车板价,A13.5S0.7 CSR55,1025,2020-12-10 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-12-10,双鸭山市,二级焦,2110.00,车板价,A13.5S0.7 CSR55,1026,2020-12-10 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-12-03,七台河市,二级焦,2000.00,车板价,A13.5S0.7 CSR55,1027,2020-12-03 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-12-03,双鸭山市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1028,2020-12-03 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-11-26,七台河市,二级焦,2000.00,车板价,A13.5S0.7 CSR55,1029,2020-11-26 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-11-26,双鸭山市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1030,2020-11-26 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-11-19,七台河市,二级焦,2000.00,车板价,A13.5S0.7 CSR55,1031,2020-11-19 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-11-19,双鸭山市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1032,2020-11-19 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-11-12,七台河市,二级焦,2000.00,车板价,A13.5S0.7 CSR55,1033,2020-11-12 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-11-12,双鸭山市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1034,2020-11-12 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-11-05,七台河市,二级焦,2000.00,车板价,A13.5S0.7 CSR55,1035,2020-11-05 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-11-05,双鸭山市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1036,2020-11-05 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-10-29,七台河市,二级焦,1950.00,车板价,A13.5S0.7 CSR55,1037,2020-10-29 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-10-29,双鸭山市,二级焦,1960.00,车板价,A13.5S0.7 CSR55,1038,2020-10-29 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-10-22,七台河市,二级焦,1900.00,车板价,A13.5S0.7 CSR55,1039,2020-10-22 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-10-22,双鸭山市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,1040,2020-10-22 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-10-15,七台河市,二级焦,1900.00,车板价,A13.5S0.7 CSR55,1041,2020-10-15 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-10-15,双鸭山市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,1042,2020-10-15 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-10-09,七台河市,二级焦,1850.00,车板价,A13.5S0.7 CSR55,1043,2020-10-09 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-10-09,双鸭山市,二级焦,1860.00,车板价,A13.5S0.7 CSR55,1044,2020-10-09 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-09-24,七台河市,二级焦,1850.00,车板价,A13.5S0.7 CSR55,1045,2020-09-24 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-09-24,双鸭山市,二级焦,1860.00,车板价,A13.5S0.7 CSR55,1046,2020-09-24 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-09-17,七台河市,二级焦,1800.00,车板价,A13.5S0.7 CSR55,1047,2020-09-17 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-09-17,双鸭山市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1048,2020-09-17 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-09-10,七台河市,二级焦,1800.00,车板价,A13.5S0.7 CSR55,1049,2020-09-10 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-09-10,双鸭山市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1050,2020-09-10 00:00:00,1,0,2024-07-20 20:49:46,0,2024-07-20 20:49:46,,,
2020-09-03,七台河市,二级焦,1750.00,车板价,A13.5S0.7 CSR55,1051,2020-09-03 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-09-03,双鸭山市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1052,2020-09-03 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-08-27,七台河市,二级焦,1750.00,车板价,A13.5S0.7 CSR55,1053,2020-08-27 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-08-27,双鸭山市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1054,2020-08-27 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-08-20,七台河市,二级焦,1700.00,车板价,A13.5S0.7 CSR55,1055,2020-08-20 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-08-20,双鸭山市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1056,2020-08-20 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-08-13,七台河市,二级焦,1700.00,车板价,A13.5S0.7 CSR55,1057,2020-08-13 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-08-13,双鸭山市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1058,2020-08-13 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-08-06,七台河市,二级焦,1700.00,车板价,A13.5S0.7 CSR55,1059,2020-08-06 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-08-06,双鸭山市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1060,2020-08-06 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-30,七台河市,二级焦,1700.00,车板价,A13.5S0.7 CSR55,1061,2020-07-30 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-30,双鸭山市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1062,2020-07-30 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-23,七台河市,二级焦,1700.00,车板价,A13.5S0.7 CSR55,1063,2020-07-23 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-23,双鸭山市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1064,2020-07-23 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-16,七台河市,二级焦,1750.00,车板价,A13.5S0.7 CSR55,1065,2020-07-16 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-16,双鸭山市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1066,2020-07-16 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-09,七台河市,二级焦,1800.00,车板价,A13.5S0.7 CSR55,1067,2020-07-09 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-09,双鸭山市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1068,2020-07-09 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-02,七台河市,二级焦,1850.00,车板价,A13.5S0.7 CSR55,1069,2020-07-02 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-07-02,双鸭山市,二级焦,1860.00,车板价,A13.5S0.7 CSR55,1070,2020-07-02 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-06-28,七台河市,二级焦,1850.00,车板价,A13.5S0.7 CSR55,1071,2020-06-28 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-06-28,双鸭山市,二级焦,1860.00,车板价,A13.5S0.7 CSR55,1072,2020-06-28 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-06-18,七台河市,二级焦,1850.00,车板价,A13.5S0.7 CSR55,1073,2020-06-18 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-06-18,双鸭山市,二级焦,1860.00,车板价,A13.5S0.7 CSR55,1074,2020-06-18 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-06-11,七台河市,二级焦,1800.00,车板价,A13.5S0.7 CSR55,1075,2020-06-11 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-06-11,双鸭山市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1076,2020-06-11 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-06-04,七台河市,二级焦,1750.00,车板价,A13.5S0.7 CSR55,1077,2020-06-04 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-06-04,双鸭山市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1078,2020-06-04 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-05-29,七台河市,二级焦,1750.00,车板价,A13.5S0.7 CSR55,1079,2020-05-29 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-05-29,双鸭山市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1080,2020-05-29 00:00:00,1,0,2024-07-20 20:49:50,0,2024-07-20 20:49:50,,,
2020-05-21,七台河市,二级焦,1700.00,车板价,A13.5S0.7 CSR55,1081,2020-05-21 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-05-21,双鸭山市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1082,2020-05-21 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-05-14,七台河市,二级焦,1650.00,车板价,A13.5S0.7 CSR55,1083,2020-05-14 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-05-14,双鸭山市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1084,2020-05-14 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-05-07,七台河市,二级焦,1600.00,车板价,A13.5S0.7 CSR55,1085,2020-05-07 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-05-07,双鸭山市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1086,2020-05-07 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-04-30,七台河市,二级焦,1600.00,车板价,A13.5S0.7 CSR55,1087,2020-04-30 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-04-30,双鸭山市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1088,2020-04-30 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-04-23,七台河市,二级焦,1600.00,车板价,A13.5S0.7 CSR55,1089,2020-04-23 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-04-23,双鸭山市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1090,2020-04-23 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-04-16,七台河市,二级焦,1600.00,车板价,A13.5S0.7 CSR55,1091,2020-04-16 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-04-16,双鸭山市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1092,2020-04-16 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-04-09,七台河市,二级焦,1600.00,车板价,A13.5S0.7 CSR55,1093,2020-04-09 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-04-09,双鸭山市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1094,2020-04-09 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
2020-04-02,七台河市,二级焦,1650.00,车板价,A13.5S0.7 CSR55,1095,2020-04-02 00:00:00,1,0,2024-07-20 20:49:53,0,2024-07-20 20:49:53,,,
